2026-06-17 12:16:42,275 | INFO | Excel寫入成功
2026-06-17 12:16:42,305 | INFO | 搬檔成功
2026-06-17 12:16:42,305 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153759785.pdf
2026-06-17 12:16:46,536 | INFO | 公司文 → 不寫Excel
2026-06-17 12:16:46,585 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153759786.pdf
2026-06-17 12:16:46,703 | INFO | Excel寫入成功
2026-06-17 12:16:46,734 | INFO | 搬檔成功
2026-06-17 12:16:46,734 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153759794.pdf
2026-06-17 12:16:46,885 | INFO | Excel寫入成功
2026-06-17 12:16:46,915 | INFO | 搬檔成功
2026-06-17 12:16:46,916 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153759814.pdf
2026-06-17 12:16:47,049 | INFO | Excel寫入成功
2026-06-17 12:16:47,082 | INFO | 搬檔成功
2026-06-17 12:16:47,082 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153759834.pdf
2026-06-17 12:16:47,208 | INFO | Excel寫入成功
2026-06-17 12:16:47,237 | INFO | 搬檔成功
2026-06-17 12:16:47,237 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153759862.pdf
2026-06-17 12:16:47,446 | INFO | Excel寫入成功
2026-06-17 12:16:47,487 | INFO | 搬檔成功
2026-06-17 12:16:47,488 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153759863.pdf
2026-06-17 12:16:47,832 | INFO | Excel寫入成功
2026-06-17 12:16:47,860 | INFO | 搬檔成功
2026-06-17 12:16:47,862 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153759864.pdf
2026-06-17 12:16:48,003 | INFO | Excel寫入成功
2026-06-17 12:16:48,032 | INFO | 搬檔成功
2026-06-17 12:16:48,032 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153759865.pdf
2026-06-17 12:16:48,211 | INFO | Excel寫入成功
2026-06-17 12:16:48,254 | INFO | 搬檔成功
2026-06-17 12:16:48,255 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153759945.pdf
2026-06-17 12:16:48,426 | INFO | Excel寫入成功
2026-06-17 12:16:48,458 | INFO | 搬檔成功
2026-06-17 12:16:48,458 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153759975.pdf
2026-06-17 12:16:48,612 | INFO | Excel寫入成功
2026-06-17 12:16:48,639 | INFO | 搬檔成功
2026-06-17 12:16:48,639 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153759985.pdf
2026-06-17 12:16:48,847 | INFO | Excel寫入成功
2026-06-17 12:16:48,884 | INFO | 搬檔成功
2026-06-17 12:16:48,884 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153759993.pdf
2026-06-17 12:16:49,074 | INFO | Excel寫入成功
2026-06-17 12:16:49,104 | INFO | 搬檔成功
2026-06-17 12:16:49,104 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153759994.pdf
2026-06-17 12:16:49,239 | INFO | Excel寫入成功
2026-06-17 12:16:49,268 | INFO | 搬檔成功
2026-06-17 12:16:49,268 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760078.pdf
2026-06-17 12:16:49,413 | INFO | Excel寫入成功
2026-06-17 12:16:49,443 | INFO | 搬檔成功
2026-06-17 12:16:49,443 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760090.pdf
2026-06-17 12:16:49,565 | INFO | Excel寫入成功
2026-06-17 12:16:49,596 | INFO | 搬檔成功
2026-06-17 12:16:49,596 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760097.pdf
2026-06-17 12:16:49,730 | INFO | Excel寫入成功
2026-06-17 12:16:49,762 | INFO | 搬檔成功
2026-06-17 12:16:49,762 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760199.pdf
2026-06-17 12:16:49,901 | INFO | Excel寫入成功
2026-06-17 12:16:49,930 | INFO | 搬檔成功
2026-06-17 12:16:49,930 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760200.pdf
2026-06-17 12:16:50,113 | INFO | Excel寫入成功
2026-06-17 12:16:50,146 | INFO | 搬檔成功
2026-06-17 12:16:50,146 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760201.pdf
2026-06-17 12:16:54,728 | INFO | 公司文 → 不寫Excel
2026-06-17 12:16:54,789 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760202.pdf
2026-06-17 12:16:54,927 | INFO | Excel寫入成功
2026-06-17 12:16:54,958 | INFO | 搬檔成功
2026-06-17 12:16:54,958 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760203.pdf
2026-06-17 12:16:55,107 | INFO | Excel寫入成功
2026-06-17 12:16:55,140 | INFO | 搬檔成功
2026-06-17 12:16:55,140 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760204.pdf
2026-06-17 12:16:59,784 | INFO | Excel寫入成功
2026-06-17 12:16:59,830 | INFO | 搬檔成功
2026-06-17 12:16:59,830 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760236.pdf
2026-06-17 12:16:59,963 | INFO | Excel寫入成功
2026-06-17 12:16:59,992 | INFO | 搬檔成功
2026-06-17 12:16:59,992 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760237.pdf
2026-06-17 12:17:00,125 | INFO | Excel寫入成功
2026-06-17 12:17:00,155 | INFO | 搬檔成功
2026-06-17 12:17:00,155 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760317.pdf
2026-06-17 12:17:00,292 | INFO | Excel寫入成功
2026-06-17 12:17:00,324 | INFO | 搬檔成功
2026-06-17 12:17:00,324 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760444.pdf
2026-06-17 12:17:00,534 | INFO | Excel寫入成功
2026-06-17 12:17:00,570 | INFO | 搬檔成功
2026-06-17 12:17:00,570 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760475.pdf
2026-06-17 12:17:00,702 | INFO | Excel寫入成功
2026-06-17 12:17:00,733 | INFO | 搬檔成功
2026-06-17 12:17:00,733 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760522.pdf
2026-06-17 12:17:00,882 | INFO | Excel寫入成功
2026-06-17 12:17:00,914 | INFO | 搬檔成功
2026-06-17 12:17:00,914 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760524.pdf
2026-06-17 12:17:01,044 | INFO | Excel寫入成功
2026-06-17 12:17:01,075 | INFO | 搬檔成功
2026-06-17 12:17:01,075 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760525.pdf
2026-06-17 12:17:01,212 | INFO | Excel寫入成功
2026-06-17 12:17:01,244 | INFO | 搬檔成功
2026-06-17 12:17:01,245 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760532.pdf
2026-06-17 12:17:01,419 | INFO | Excel寫入成功
2026-06-17 12:17:01,450 | INFO | 搬檔成功
2026-06-17 12:17:01,450 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760596.pdf
2026-06-17 12:17:01,654 | INFO | Excel寫入成功
2026-06-17 12:17:01,682 | INFO | 搬檔成功
2026-06-17 12:17:01,683 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760597.pdf
2026-06-17 12:17:01,840 | INFO | Excel寫入成功
2026-06-17 12:17:01,869 | INFO | 搬檔成功
2026-06-17 12:17:01,869 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760625.pdf
2026-06-17 12:17:01,994 | INFO | Excel寫入成功
2026-06-17 12:17:02,031 | INFO | 搬檔成功
2026-06-17 12:17:02,031 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760626.pdf
2026-06-17 12:17:02,372 | INFO | Excel寫入成功
2026-06-17 12:17:02,399 | INFO | 搬檔成功
2026-06-17 12:17:02,400 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760627.pdf
2026-06-17 12:17:05,750 | INFO | Excel寫入成功
2026-06-17 12:17:05,786 | INFO | 搬檔成功
2026-06-17 12:17:05,786 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760628.pdf
2026-06-17 12:17:05,940 | INFO | Excel寫入成功
2026-06-17 12:17:05,971 | INFO | 搬檔成功
2026-06-17 12:17:05,972 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760630.pdf
2026-06-17 12:17:06,134 | INFO | Excel寫入成功
2026-06-17 12:17:06,165 | INFO | 搬檔成功
2026-06-17 12:17:06,165 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760631.pdf
2026-06-17 12:17:06,350 | INFO | Excel寫入成功
2026-06-17 12:17:06,378 | INFO | 搬檔成功
2026-06-17 12:17:06,379 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760632.pdf
2026-06-17 12:17:06,528 | INFO | Excel寫入成功
2026-06-17 12:17:06,557 | INFO | 搬檔成功
2026-06-17 12:17:06,557 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760633.pdf
2026-06-17 12:17:06,686 | INFO | Excel寫入成功
2026-06-17 12:17:06,745 | INFO | 搬檔成功
2026-06-17 12:17:06,745 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760634.pdf
2026-06-17 12:17:07,062 | INFO | Excel寫入成功
2026-06-17 12:17:07,093 | INFO | 搬檔成功
2026-06-17 12:17:07,093 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760635.pdf
2026-06-17 12:17:07,391 | INFO | Excel寫入成功
2026-06-17 12:17:07,421 | INFO | 搬檔成功
2026-06-17 12:17:07,421 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760636.pdf
2026-06-17 12:17:07,565 | INFO | Excel寫入成功
2026-06-17 12:17:07,595 | INFO | 搬檔成功
2026-06-17 12:17:07,595 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760637.pdf
2026-06-17 12:17:10,418 | INFO | 公司文 → 不寫Excel
2026-06-17 12:17:10,465 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760639.pdf
2026-06-17 12:17:10,849 | INFO | Excel寫入成功
2026-06-17 12:17:10,887 | INFO | 搬檔成功
2026-06-17 12:17:10,887 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760651.pdf
2026-06-17 12:17:11,064 | INFO | Excel寫入成功
2026-06-17 12:17:11,096 | INFO | 搬檔成功
2026-06-17 12:17:11,096 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760663.pdf
2026-06-17 12:17:11,216 | INFO | Excel寫入成功
2026-06-17 12:17:11,247 | INFO | 搬檔成功
2026-06-17 12:17:11,247 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760667.pdf
2026-06-17 12:17:11,454 | INFO | Excel寫入成功
2026-06-17 12:17:11,492 | INFO | 搬檔成功
2026-06-17 12:17:11,492 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760751.pdf
2026-06-17 12:17:16,082 | INFO | 公司文 → 不寫Excel
2026-06-17 12:17:16,137 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760839.pdf
2026-06-17 12:17:16,299 | INFO | Excel寫入成功
2026-06-17 12:17:16,330 | INFO | 搬檔成功
2026-06-17 12:17:16,330 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\2254-2998.pdf
2026-06-17 12:17:18,866 | INFO | Excel寫入成功
2026-06-17 12:17:18,899 | INFO | 搬檔成功
2026-06-17 12:17:18,899 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\2610-2757.pdf
2026-06-17 12:17:22,140 | INFO | Excel寫入成功
2026-06-17 12:17:22,184 | INFO | 搬檔成功
2026-06-17 12:17:22,185 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\2610-2757_1.pdf
2026-06-17 12:17:24,849 | INFO | Excel寫入成功
2026-06-17 12:17:24,886 | INFO | 搬檔成功
2026-06-17 12:17:24,886 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\2610-2757_2.pdf
2026-06-17 12:17:27,338 | INFO | Excel寫入成功
2026-06-17 12:17:27,374 | INFO | 搬檔成功
2026-06-17 12:17:27,374 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\2610-2757_3.pdf
2026-06-17 12:17:31,175 | INFO | Excel寫入成功
2026-06-17 12:17:31,216 | INFO | 搬檔成功
2026-06-17 12:17:31,216 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\2610-2757_4.pdf
2026-06-17 12:17:33,956 | WARNING | 無文號
2026-06-17 12:17:33,956 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\2610-2857.pdf
2026-06-17 12:17:36,561 | INFO | Excel寫入成功
2026-06-17 12:17:36,599 | INFO | 搬檔成功
2026-06-17 12:17:36,600 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\2610-2857_1.pdf
2026-06-17 12:17:39,052 | INFO | Excel寫入成功
2026-06-17 12:17:39,088 | INFO | 搬檔成功
2026-06-17 12:17:39,088 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\2610-2857_2.pdf
2026-06-17 12:17:41,981 | INFO | Excel寫入成功
2026-06-17 12:17:42,017 | INFO | 搬檔成功
2026-06-17 12:17:42,017 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\2610-2857_3.pdf
2026-06-17 12:17:44,535 | INFO | Excel寫入成功
2026-06-17 12:17:44,570 | INFO | 搬檔成功
2026-06-17 12:17:44,571 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\2610-2857_4.pdf
2026-06-17 12:17:47,246 | INFO | Excel寫入成功
2026-06-17 12:17:47,284 | INFO | 搬檔成功
2026-06-17 12:17:47,284 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\2808-2225.pdf
2026-06-17 12:17:50,580 | INFO | Excel寫入成功
2026-06-17 12:17:50,610 | INFO | 搬檔成功
2026-06-17 12:17:50,610 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\488-3698.pdf
2026-06-17 12:17:53,108 | WARNING | 無文號
2026-06-17 12:17:53,108 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\488-3698_1.pdf
2026-06-17 12:17:56,192 | WARNING | 無文號
2026-06-17 12:17:56,192 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\50515-1.pdf
2026-06-17 12:17:58,784 | INFO | Excel寫入成功
2026-06-17 12:17:58,819 | INFO | 搬檔成功
2026-06-17 12:17:58,819 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\50604-1.pdf
2026-06-17 12:18:01,940 | INFO | Excel寫入成功
2026-06-17 12:18:01,989 | INFO | 搬檔成功
2026-06-17 15:18:07,679 | WARNING | 無文號
2026-06-17 15:18:07,814 | WARNING | 無文號
2026-06-17 15:18:12,635 | WARNING | 無文號
2026-06-17 15:18:16,129 | WARNING | 無文號
2026-06-17 15:18:19,451 | WARNING | 無文號
2026-06-17 15:21:46,633 | WARNING | 無文號
2026-06-17 15:21:46,767 | WARNING | 無文號
2026-06-17 15:21:50,894 | WARNING | 無文號
2026-06-17 15:21:54,884 | WARNING | 無文號
2026-06-17 15:24:30,044 | WARNING | 無文號
2026-06-17 15:31:26,915 | WARNING | 無文號
2026-06-17 15:31:27,076 | WARNING | 無文號
2026-06-17 15:31:31,193 | WARNING | 無文號
2026-06-17 15:31:34,625 | WARNING | 無文號
2026-06-17 15:31:38,035 | WARNING | 無文號
2026-06-17 15:33:51,021 | WARNING | 無文號
2026-06-17 15:33:51,157 | WARNING | 無文號
2026-06-17 15:33:54,953 | WARNING | 無文號
2026-06-17 15:33:58,388 | WARNING | 無文號
2026-06-17 15:34:01,613 | WARNING | 無文號
2026-06-17 15:48:31,799 | WARNING | 無文號
2026-06-17 15:48:31,926 | WARNING | 無文號
2026-06-17 15:48:36,148 | WARNING | 無文號
2026-06-17 15:48:39,976 | WARNING | 無文號
2026-06-17 15:49:33,369 | WARNING | 無文號
2026-06-17 15:49:33,493 | WARNING | 無文號
2026-06-17 15:49:37,358 | WARNING | 無文號
2026-06-17 15:49:40,859 | WARNING | 無文號
2026-06-17 15:49:44,269 | WARNING | 無文號
2026-06-17 15:57:39,075 | WARNING | 無文號
2026-06-17 15:57:39,201 | WARNING | 無文號
2026-06-17 15:57:43,229 | WARNING | 無文號
2026-06-17 15:57:46,762 | WARNING | 無文號
2026-06-17 15:57:50,101 | WARNING | 無文號
2026-06-17 15:57:52,669 | WARNING | 找不到Excel設定
2026-06-17 15:57:56,360 | WARNING | 找不到Excel設定
2026-06-17 15:57:58,229 | WARNING | 找不到Excel設定
2026-06-17 15:58:01,385 | WARNING | 無文號
2026-06-17 15:58:04,975 | WARNING | 找不到Excel設定
2026-06-17 15:58:08,309 | WARNING | 無文號
2026-06-17 16:54:42,155 | WARNING | 找不到Excel設定
2026-06-17 16:54:46,842 | WARNING | 找不到Excel設定
2026-06-17 16:54:50,771 | WARNING | 找不到Excel設定
2026-06-17 16:54:54,413 | WARNING | 找不到Excel設定
2026-06-17 17:19:30,949 | WARNING | 無文號
2026-06-17 17:19:31,138 | WARNING | 無文號
2026-06-17 17:19:37,747 | WARNING | 無文號
2026-06-17 17:19:41,234 | WARNING | 無文號
2026-06-17 17:19:44,656 | WARNING | 無文號
2026-06-17 17:19:47,522 | WARNING | 無文號
2026-06-17 17:19:50,747 | WARNING | 無文號
2026-06-17 17:19:52,595 | WARNING | 無文號
2026-06-17 17:19:55,773 | WARNING | 無文號
2026-06-17 17:19:59,206 | WARNING | 無文號
2026-06-17 17:20:02,723 | WARNING | 無文號
2026-06-17 17:20:07,447 | WARNING | 無文號
2026-06-17 17:20:12,114 | WARNING | 無文號
2026-06-17 17:20:16,043 | WARNING | 無文號
2026-06-17 17:20:20,152 | WARNING | 無文號
2026-06-17 17:20:24,346 | WARNING | 無文號
2026-06-17 17:20:27,604 | WARNING | 無文號
2026-06-17 17:20:30,669 | WARNING | 無文號
2026-06-17 17:20:34,061 | WARNING | 無文號
2026-06-17 17:20:37,116 | WARNING | 無文號
2026-06-17 17:20:40,773 | WARNING | 無文號
2026-06-17 17:20:43,916 | WARNING | 無文號
2026-06-17 17:20:47,226 | WARNING | 無文號
2026-06-17 17:20:50,226 | WARNING | 無文號
2026-06-17 17:20:53,644 | WARNING | 無文號
2026-06-17 17:20:56,764 | WARNING | 無文號
2026-06-17 17:21:00,578 | WARNING | 無文號
2026-06-17 17:21:04,115 | WARNING | 無文號
2026-06-17 17:21:07,749 | WARNING | 無文號
2026-06-17 17:21:10,911 | WARNING | 無文號
2026-06-17 17:21:15,187 | WARNING | 無文號
2026-06-17 17:21:18,690 | WARNING | 無文號
2026-06-17 17:21:21,884 | WARNING | 無文號
2026-06-17 17:21:25,053 | WARNING | 無文號
2026-06-17 17:21:28,471 | WARNING | 無文號
2026-06-17 17:21:32,266 | WARNING | 無文號
2026-06-17 17:21:35,163 | WARNING | 無文號
2026-06-17 17:21:37,572 | WARNING | 無文號
2026-06-17 17:21:40,472 | WARNING | 無文號
2026-06-17 17:21:43,587 | WARNING | 無文號
2026-06-17 17:21:47,224 | WARNING | 無文號
2026-06-17 17:21:47,359 | WARNING | 無文號
2026-06-17 17:21:47,507 | INFO | 公司文 → 不寫Excel
2026-06-17 17:21:47,676 | WARNING | 無文號
2026-06-17 17:21:50,561 | WARNING | 無文號
2026-06-17 17:21:53,812 | WARNING | 無文號
2026-06-17 17:21:56,800 | WARNING | 無文號
2026-06-17 17:21:59,346 | WARNING | 無文號
2026-06-17 17:22:02,033 | WARNING | 無文號
2026-06-17 17:22:05,280 | WARNING | 無文號
2026-06-17 17:22:08,217 | WARNING | 無文號
2026-06-17 17:22:10,531 | WARNING | 無文號
2026-06-17 17:22:13,137 | WARNING | 無文號
2026-06-17 17:22:15,834 | WARNING | 無文號
2026-06-17 17:22:18,272 | WARNING | 無文號
2026-06-17 17:22:20,813 | WARNING | 無文號
2026-06-17 17:22:23,064 | WARNING | 無文號
2026-06-17 17:22:25,644 | WARNING | 無文號
2026-06-17 17:22:28,661 | WARNING | 無文號
2026-06-17 17:22:31,098 | WARNING | 無文號
2026-06-18 11:54:29,396 | WARNING | 無文號
2026-06-18 11:54:29,555 | WARNING | 無文號
2026-06-18 11:54:36,453 | WARNING | 無文號
2026-06-18 11:54:39,986 | WARNING | 無文號
2026-06-18 11:54:43,314 | WARNING | 無文號
2026-06-18 11:54:45,880 | WARNING | 無文號
2026-06-18 11:54:49,083 | WARNING | 無文號
2026-06-18 11:54:51,169 | WARNING | 無文號
2026-06-18 11:54:54,478 | WARNING | 無文號
2026-06-18 11:54:57,841 | WARNING | 無文號
2026-06-18 11:55:01,376 | WARNING | 無文號
2026-06-18 11:55:05,669 | WARNING | 無文號
2026-06-18 11:55:10,425 | WARNING | 無文號
2026-06-18 11:55:14,678 | WARNING | 無文號
2026-06-18 11:55:18,681 | WARNING | 無文號
2026-06-18 11:55:22,568 | WARNING | 無文號
2026-06-18 11:55:26,433 | WARNING | 無文號
2026-06-18 11:55:29,761 | WARNING | 無文號
2026-06-18 11:55:33,699 | WARNING | 無文號
2026-06-18 11:55:36,800 | WARNING | 無文號
2026-06-18 11:55:40,687 | WARNING | 無文號
2026-06-18 11:55:44,103 | WARNING | 無文號
2026-06-18 11:55:48,069 | WARNING | 無文號
2026-06-18 11:55:51,406 | WARNING | 無文號
2026-06-18 11:55:55,583 | WARNING | 無文號
2026-06-18 11:55:58,947 | WARNING | 無文號
2026-06-18 11:56:02,656 | WARNING | 無文號
2026-06-18 11:56:06,331 | WARNING | 無文號
2026-06-18 11:56:10,281 | WARNING | 無文號
2026-06-18 11:56:13,405 | WARNING | 無文號
2026-06-18 11:56:17,977 | WARNING | 無文號
2026-06-18 11:56:21,165 | WARNING | 無文號
2026-06-18 11:56:24,169 | WARNING | 無文號
2026-06-18 11:56:27,260 | WARNING | 無文號
2026-06-18 11:56:30,979 | WARNING | 無文號
2026-06-18 11:56:34,746 | WARNING | 無文號
2026-06-18 11:56:37,722 | WARNING | 無文號
2026-06-18 11:56:40,342 | WARNING | 無文號
2026-06-18 11:56:43,349 | WARNING | 無文號
2026-06-18 11:56:47,103 | WARNING | 無文號
2026-06-18 11:56:50,753 | WARNING | 無文號
2026-06-18 11:56:50,907 | WARNING | 無文號
2026-06-18 11:56:51,049 | WARNING | 無文號
2026-06-18 11:56:54,067 | WARNING | 無文號
2026-06-18 11:56:57,310 | WARNING | 無文號
2026-06-18 11:57:00,188 | WARNING | 無文號
2026-06-18 11:57:02,905 | WARNING | 無文號
2026-06-18 11:57:05,793 | WARNING | 無文號
2026-06-18 11:57:09,052 | WARNING | 無文號
2026-06-18 11:57:11,982 | WARNING | 無文號
2026-06-18 11:57:14,438 | WARNING | 無文號
2026-06-18 11:57:17,323 | WARNING | 無文號
2026-06-18 11:57:20,044 | WARNING | 無文號
2026-06-18 11:57:22,504 | WARNING | 無文號
2026-06-18 11:57:25,160 | WARNING | 無文號
2026-06-18 11:57:27,531 | WARNING | 無文號
2026-06-18 11:57:30,103 | WARNING | 無文號
2026-06-18 11:57:33,226 | WARNING | 無文號
2026-06-18 11:57:35,883 | WARNING | 無文號
2026-06-18 11:57:36,068 | INFO | Excel寫入成功
2026-06-18 11:57:36,099 | INFO | 搬檔成功
2026-06-18 11:57:38,761 | WARNING | 無文號
2026-06-18 11:57:41,229 | WARNING | 無文號
2026-06-18 11:57:43,818 | WARNING | 無文號
2026-06-18 11:57:46,421 | WARNING | 無文號
2026-06-18 11:57:49,360 | WARNING | 無文號
2026-06-18 11:57:51,725 | WARNING | 無文號
2026-06-18 11:57:55,031 | WARNING | 無文號
2026-06-18 11:57:58,230 | WARNING | 無文號
2026-06-18 11:58:01,477 | WARNING | 無文號
2026-06-18 11:58:04,087 | WARNING | 無文號
2026-06-18 11:58:06,815 | WARNING | 無文號
2026-06-18 11:58:09,726 | WARNING | 無文號
2026-06-18 11:58:12,183 | WARNING | 無文號
2026-06-18 11:58:15,504 | WARNING | 無文號
2026-06-18 11:58:18,531 | WARNING | 無文號
2026-06-18 11:58:21,021 | WARNING | 無文號
2026-06-18 11:58:23,497 | WARNING | 無文號
2026-06-18 11:58:26,199 | WARNING | 無文號
2026-06-18 11:58:28,915 | WARNING | 無文號
2026-06-18 11:58:29,268 | INFO | Excel寫入成功
2026-06-18 11:58:29,294 | INFO | 搬檔成功
2026-06-18 11:58:32,011 | WARNING | 無文號
2026-06-18 11:58:35,049 | WARNING | 無文號
2026-06-18 11:58:37,692 | WARNING | 無文號
2026-06-18 11:58:41,330 | WARNING | 無文號
2026-06-18 11:58:44,921 | WARNING | 無文號
2026-06-18 11:58:47,820 | WARNING | 無文號
2026-06-18 11:58:47,934 | INFO | Excel寫入成功
2026-06-18 11:58:47,960 | INFO | 搬檔成功
2026-06-18 11:58:52,170 | WARNING | 無文號
2026-06-18 11:58:52,295 | INFO | Excel寫入成功
2026-06-18 11:58:52,325 | INFO | 搬檔成功
2026-06-18 11:58:56,943 | WARNING | 無文號
2026-06-18 11:58:57,057 | INFO | Excel寫入成功
2026-06-18 11:58:57,084 | INFO | 搬檔成功
2026-06-18 11:58:57,196 | INFO | Excel寫入成功
2026-06-18 11:58:57,223 | INFO | 搬檔成功
2026-06-18 11:58:57,403 | INFO | Excel寫入成功
2026-06-18 11:58:57,432 | INFO | 搬檔成功
2026-06-18 11:58:57,581 | INFO | Excel寫入成功
2026-06-18 11:58:57,609 | INFO | 搬檔成功
2026-06-18 11:58:57,701 | WARNING | 無文號
2026-06-18 11:58:57,763 | WARNING | 無文號
2026-06-18 11:58:57,828 | WARNING | 無文號
2026-06-18 11:58:57,883 | WARNING | 無文號
2026-06-18 11:58:57,992 | INFO | Excel寫入成功
2026-06-18 11:58:58,018 | INFO | 搬檔成功
2026-06-18 11:58:58,153 | INFO | Excel寫入成功
2026-06-18 11:58:58,185 | INFO | 搬檔成功
2026-06-18 11:58:58,388 | INFO | Excel寫入成功
2026-06-18 11:58:58,426 | INFO | 搬檔成功
2026-06-18 11:58:58,548 | WARNING | 無文號
2026-06-18 11:58:58,727 | INFO | Excel寫入成功
2026-06-18 11:58:58,751 | INFO | 搬檔成功
2026-06-18 11:58:58,876 | INFO | Excel寫入成功
2026-06-18 11:58:58,902 | INFO | 搬檔成功
2026-06-18 11:58:59,018 | INFO | Excel寫入成功
2026-06-18 11:58:59,047 | INFO | 搬檔成功
2026-06-18 11:58:59,210 | INFO | Excel寫入成功
2026-06-18 11:58:59,249 | INFO | 搬檔成功
2026-06-18 11:58:59,370 | INFO | Excel寫入成功
2026-06-18 11:58:59,397 | INFO | 搬檔成功
2026-06-18 11:59:02,767 | WARNING | 無文號
2026-06-18 11:59:02,882 | INFO | Excel寫入成功
2026-06-18 11:59:02,911 | INFO | 搬檔成功
2026-06-18 11:59:03,056 | INFO | Excel寫入成功
2026-06-18 11:59:03,084 | INFO | 搬檔成功
2026-06-18 11:59:03,231 | INFO | Excel寫入成功
